week_date,actual,in_sample,oos_val,is_live,pred_persistence,pred_hgb,pred_rf,pred_gbm,pred_elasticnet,pred_ridge,pred_ensemble
2001-07-23,1.319,1,0,0,1.33,1.3203844183838318,1.3395400406453397,1.336183734585049,1.4351734895234523,1.3445593703828411,1.35168300912433
2001-07-30,1.319,1,0,0,1.319,1.328717785115678,1.332640924514875,1.331928936141855,1.4228296381483192,1.334410915267234,1.346713476808642
2001-08-06,1.347,1,0,0,1.319,1.3473239294271915,1.35207655664199,1.3447601167840715,1.4238917530003719,1.368440019844446,1.3655862429194103
2001-08-13,1.399,1,0,0,1.347,1.398434326769621,1.3845893193340484,1.3710251679761272,1.436575696720943,1.3825021978956062,1.3923949593890326
2001-08-20,1.48,1,0,0,1.399,1.4699278925405455,1.4485061285645835,1.4572190513688428,1.4662289737612038,1.4242866872183648,1.4510288894135834
2001-08-27,1.538,1,0,0,1.48,1.5274867928766425,1.4928904755234838,1.5007674366460526,1.5066067646973749,1.490911348886806,1.50334242057726
2001-09-03,1.538,1,0,0,1.538,1.533178437849766,1.510673299982232,1.5308831544558046,1.568095339813597,1.504972880304773,1.5272791332106475
2001-09-10,1.516,1,0,0,1.538,1.5123750332692907,1.5019064981785422,1.519057394332427,1.5908206600465342,1.4960695827287318,1.5204345643904411
2001-09-17,1.46,1,0,0,1.516,1.4592768224348078,1.4710240291813308,1.4778690536507333,1.5953815628075652,1.4685515715523252,1.4894407084919634
2001-09-24,1.381,1,0,0,1.46,1.3837843576403819,1.4193374745508611,1.4083175620102457,1.5729364988359293,1.4004624919579258,1.429350622114813
2001-10-01,1.381,1,0,0,1.381,1.3796487620263094,1.3688788694191614,1.3634509989514447,1.5012779208429297,1.3161678991371908,1.3769866096103613
2001-10-08,1.264,1,0,0,1.381,1.2699366935468663,1.271272179180748,1.280572083390214,1.4765761552071561,1.3188647260488142,1.3190074001837242
2001-10-15,1.221,1,0,0,1.264,1.220307135910959,1.2371873073593096,1.2160182003992333,1.4129966974021047,1.1966870433427301,1.246608011112196
2001-10-22,1.193,1,0,0,1.221,1.1957958005581963,1.1974792307861224,1.18416248499256,1.3622821684957767,1.1818696985321808,1.2166684982124898
2001-10-29,1.17,1,0,0,1.193,1.156628308280569,1.1758846489898984,1.162572424016559,1.326347298895781,1.1700306089143517,1.1917976390460703
2001-11-05,1.147,1,0,0,1.17,1.1526923659059753,1.162716166666663,1.1527841908449146,1.297515234106285,1.1673486291567439,1.181563201264564
2001-11-12,1.14,1,0,0,1.147,1.1400981491927407,1.1550408737373676,1.1444180875504957,1.2714442152706955,1.1263518483094057,1.160710338113614
2001-11-19,1.097,1,0,0,1.14,1.096827805584546,1.1103503293650767,1.1043222504200212,1.2636578709654385,1.1281004167540205,1.1358506451392847
2001-11-26,1.084,1,0,0,1.097,1.083998734070788,1.1005365294612803,1.0840293753592953,1.232353519674006,1.0930350438194172,1.1128793675164506
2001-12-03,1.075,1,0,0,1.084,1.0776413240527354,1.0842206309523765,1.0845131899237017,1.216827444235806,1.07235712687745,1.1010975189052588
2001-12-10,1.042,1,0,0,1.075,1.0544081797254736,1.0608743809523762,1.0709256209454332,1.2092675548299745,1.0773120070204223,1.0900682238716097
2001-12-17,1.063,1,0,0,1.042,1.0704849604543274,1.0710766441798893,1.076141240864679,1.1841021008776165,1.0529777502620503,1.0853388073204777
2001-12-24,1.063,1,0,0,1.063,1.0760920479081093,1.0742920833333278,1.0759660634665658,1.1870746619129802,1.093659574242061,1.0984705374281893
2001-12-31,1.109,1,0,0,1.063,1.1064857493815015,1.1050241721981697,1.102895109244457,1.1890127949563136,1.0694693477180632,1.1087648693043715
2002-01-07,1.109,1,0,0,1.109,1.1056836994210946,1.1076553663620314,1.1136411178346983,1.209748184522929,1.128820449978502,1.1307315151630868
2002-01-14,1.109,1,0,0,1.109,1.1014803557350952,1.1190158689150345,1.1114226230918736,1.228077173849454,1.1185871098117113,1.1312843562160864
2002-01-21,1.081,1,0,0,1.109,1.083390922166275,1.1018414505371177,1.091577323222801,1.224724778962994,1.106157415961792,1.11687710811784
2002-01-28,1.098,1,0,0,1.081,1.0986617640044256,1.105016847362518,1.0966745247789593,1.214641783252151,1.0666750414509094,1.1092176777654172
2002-02-04,1.085,1,0,0,1.098,1.0850189394611376,1.1073084756693907,1.091347595046834,1.219556673967333,1.098142391173055,1.1149745962565047
2002-02-11,1.089,1,0,0,1.085,1.0903620699209398,1.1084143675645335,1.100238043458471,1.216864331769721,1.109511324579147,1.120769462920066
2002-02-18,1.087,1,0,0,1.089,1.090846553356379,1.0964307194163827,1.0915936265604642,1.219391767405807,1.1241784443148388,1.1216357476360435
2002-02-25,1.118,1,0,0,1.087,1.1214902543185756,1.1224596395481883,1.1218839085115597,1.217807883901306,1.1462573758098322,1.1439851724558703
2002-03-04,1.194,1,0,0,1.118,1.1660520411239041,1.1779291699313879,1.172090078749334,1.2231196473700923,1.1541913377139263,1.1750956085847435
2002-03-11,1.194,1,0,0,1.194,1.1813053906439877,1.1988994415183583,1.195037395945108,1.2784141451718205,1.2591707100163492,1.2236673867417265
2002-03-18,1.308,1,0,0,1.194,1.3079084017827747,1.308954073414974,1.3070993355884435,1.3105008947889996,1.2382195841034769,1.2893804047480188
2002-03-25,1.339,1,0,0,1.308,1.344183816037316,1.3441888812962317,1.3450349332491813,1.371719706226534,1.3811348362387383,1.3588447714894394
2002-04-01,1.382,1,0,0,1.339,1.3895994218680028,1.3734221406375928,1.377462485069029,1.409182486950217,1.3740162090996,1.3835316451260782
2002-04-08,1.368,1,0,0,1.382,1.3726359261482872,1.3743953191118152,1.3697550430538359,1.4553731008023723,1.382488433258346,1.388316303881135
2002-04-15,1.367,1,0,0,1.368,1.3761831977384509,1.3753002350730792,1.3715072123034369,1.468842722523064,1.3521901911463132,1.3834930874942817
2002-04-22,1.367,1,0,0,1.367,1.3641984325527228,1.3662020529964094,1.3650183543580627,1.4652762770334673,1.3399380523513957,1.3743870816153503
2002-04-29,1.356,1,0,0,1.367,1.3581783307175979,1.3638998164796927,1.366078305473557,1.4664099092397445,1.392167314223116,1.3873985486691383
2002-05-06,1.349,1,0,0,1.356,1.3543120724801165,1.3602264431289743,1.353349894890541,1.4665070152245125,1.3453610489551018,1.3706655869392903
2002-05-13,1.36,1,0,0,1.349,1.350559804265448,1.3595689332120593,1.351458113731931,1.4536838421170664,1.367096550362668,1.3732323896195122
2002-05-20,1.348,1,0,0,1.36,1.351179284313301,1.3552070440346868,1.3526630563219728,1.4583249070037674,1.3997517275898832,1.3825782086889098
2002-05-27,1.353,1,0,0,1.348,1.3524231079058686,1.3541021253822776,1.3546617019367682,1.4554561492034217,1.3810951279574208,1.3775580714210416
2002-06-03,1.332,1,0,0,1.353,1.3401169494620377,1.3470792798882645,1.3506234137769486,1.4535571629966328,1.355817718812048,1.3659453262431513
2002-06-10,1.335,1,0,0,1.332,1.343693419840606,1.3462616531004916,1.3377484317205903,1.4400870474409513,1.3351116962078455,1.3560439862449618
2002-06-17,1.342,1,0,0,1.335,1.3428082350278585,1.3476548140719136,1.3401600726508425,1.4352299015554189,1.327335454644559,1.3536839990062415
2002-06-24,1.357,1,0,0,1.342,1.3509046484252425,1.3554953280084032,1.356583546934246,1.4429608254704616,1.3364473497188805,1.363715245170015
2002-07-01,1.345,1,0,0,1.357,1.355382745802048,1.3556497420447837,1.3555249227704274,1.4482035804818525,1.3686362512841062,1.3740269098939406
2002-07-08,1.361,1,0,0,1.345,1.364702718490385,1.3663075812360472,1.36837764403462,1.4498456222326321,1.37693355858233,1.382776864416905
2002-07-15,1.381,1,0,0,1.361,1.3646868727188664,1.3677614673753704,1.3609366528801439,1.45175526346065,1.3767187168102761,1.381672465696349
2002-07-22,1.376,1,0,0,1.381,1.3711832042026206,1.3718963501336887,1.3767873974662654,1.4684980358944746,1.3961111038732756,1.3949431656196651
2002-07-29,1.355,1,0,0,1.376,1.3613555450696613,1.371190863424517,1.3623093512511364,1.4729634028569094,1.3722844643249592,1.3840091499174196
2002-08-05,1.355,1,0,0,1.355,1.3528391075196669,1.3667946555611412,1.3562888407587517,1.4693765911933199,1.3643614146971843,1.3775953197671735
2002-08-12,1.357,1,0,0,1.355,1.3539841374423476,1.3634471693001438,1.3504878254385784,1.457075458004368,1.348086921086152,1.3696979885830745
2002-08-19,1.365,1,0,0,1.357,1.3598211938967262,1.36168683267095,1.3541917902397422,1.4562080979991707,1.364459021982448,1.37572300855719
2002-08-26,1.353,1,0,0,1.365,1.3561649407320178,1.3616375891607626,1.3588044841512785,1.4605793257181252,1.3748190614967106,1.3794562727292479
2002-09-02,1.355,1,0,0,1.353,1.358787082601744,1.3648634285750931,1.358434398186073,1.4616443668457744,1.3553003699291784,1.3752717441035553
2002-09-09,1.367,1,0,0,1.355,1.3692195761816814,1.3665248665530996,1.3693133295498037,1.4598448673750846,1.370162336882728,1.3837093431521061
2002-09-16,1.367,1,0,0,1.367,1.3672702221107254,1.3676795545266112,1.3608765654222124,1.461035624704518,1.3756909454638593,1.3833966320250408
2002-09-23,1.385,1,0,0,1.367,1.3807864184181478,1.3828679173322698,1.370083113397887,1.4639297905195243,1.3636720588925173,1.3876045430839379
2002-09-30,1.416,1,0,0,1.385,1.406836060474637,1.4075186328912812,1.418683466160698,1.4787389773805821,1.3860899102594584,1.4154003964469881
2002-10-07,1.422,1,0,0,1.416,1.4300828701947172,1.422005051572185,1.418265624589803,1.4912551394578788,1.4068403659557622,1.4299288490803614
2002-10-14,1.443,1,0,0,1.422,1.4324988134299432,1.4349366785362758,1.430935791557259,1.5029543981090732,1.4306767921125605,1.443406315330401
2002-10-21,1.427,1,0,0,1.443,1.4325200453521088,1.4332696548426325,1.4345371361227306,1.5230139260932345,1.4518106579753005,1.4528970379996538
2002-10-28,1.427,1,0,0,1.427,1.426244292977838,1.4298744201842604,1.4317840220760676,1.5190685839760747,1.434652780595406,1.4452170688972867
2002-11-04,1.427,1,0,0,1.427,1.4217680222977045,1.4225735819222087,1.4263055989780462,1.5233844087730135,1.418446978431685,1.4383362289406163
2002-11-11,1.37,1,0,0,1.427,1.3820133738908809,1.3916996712339698,1.3963869693179578,1.5127766510598313,1.3981188974422045,1.4119715647549893
2002-11-18,1.336,1,0,0,1.37,1.3318025066913006,1.3572759328557842,1.3352818622311324,1.4816497137962412,1.3259722291209262,1.358956409805244
2002-11-25,1.316,1,0,0,1.336,1.3240832358170322,1.3342856416797864,1.3219593598749038,1.4560537009673655,1.3028597926024788,1.340692625034743
2002-12-02,1.316,1,0,0,1.316,1.317195250797491,1.3356694308702695,1.3161165253005538,1.4324144463586486,1.2898850698577502,1.330913392633799
2002-12-09,1.322,1,0,0,1.316,1.3209819725257836,1.3365552543230035,1.3253786328797565,1.4240249827694194,1.3168703747915074,1.3397570165218693
2002-12-16,1.322,1,0,0,1.322,1.3279863350351488,1.340002896168455,1.3356860391480878,1.4243081207726693,1.3327968333807654,1.3482628101181562
2002-12-23,1.322,1,0,0,1.322,1.338030912522017,1.3567246633043657,1.3395904751746175,1.439226336353453,1.3610338817841752,1.363745238142276
2002-12-30,1.412,1,0,0,1.322,1.4006181665746364,1.4161012759044869,1.395344298885042,1.4450680234497808,1.3552685883222766,1.3966845515490809
2003-01-06,1.423,1,0,0,1.412,1.4293911510691955,1.430697254047961,1.4213386818485378,1.4758445863777152,1.443454256188303,1.439203352586019
2003-01-13,1.422,1,0,0,1.423,1.4269362525906233,1.4485308093637959,1.4431853522737186,1.5017913259094038,1.4742158012931716,1.4585316000830046
2003-01-20,1.437,1,0,0,1.422,1.439771907252472,1.4531035062647724,1.4462257387379063,1.5175133213101821,1.46670034997332,1.4629950351761973
2003-01-27,1.499,1,0,0,1.437,1.4829689393667194,1.4856677684142354,1.4759808406828918,1.5308796876736621,1.476988837057703,1.4880049366988475
2003-02-03,1.582,1,0,0,1.499,1.5676931797235072,1.5457768854561431,1.5485459237177128,1.5578484146103804,1.5617088769448892,1.5571442045918118
2003-02-10,1.63,1,0,0,1.582,1.6309139350436899,1.596731393891975,1.6313012832735407,1.6137060403551062,1.6356070029656586,1.62435338476319
2003-02-17,1.617,1,0,0,1.63,1.617084318713935,1.6104783297049075,1.612837535054582,1.6695861226618303,1.646451180439282,1.6316425534421308
2003-02-24,1.617,1,0,0,1.617,1.6228009939422565,1.616081884734138,1.614707163894438,1.6891528597622942,1.674190315048465,1.6447479753668925
2003-03-03,1.617,1,0,0,1.617,1.621682206499534,1.6287998340823675,1.6195612358320723,1.6995333048115506,1.6699167325576574,1.6479681030342668
2003-03-10,1.673,1,0,0,1.617,1.6520621541149552,1.6492760964066866,1.6470850572068791,1.706094257888696,1.6277309245919838,1.652699237681462
2003-03-17,1.626,1,0,0,1.673,1.6380885819561382,1.6336749010997564,1.658095845163976,1.7316342719900049,1.7137777182490679,1.6772980405481508
2003-03-24,1.577,1,0,0,1.626,1.5891825082213165,1.6063589384063697,1.6096106147564564,1.7137671933112881,1.6660703044395562,1.6370607721214352
2003-03-31,1.557,1,0,0,1.577,1.5409621810341805,1.5619959516890787,1.5461917571170274,1.6740991437981776,1.6132368882414112,1.5863411878845128
2003-04-07,1.521,1,0,0,1.557,1.5307022046306396,1.5260681152032505,1.5240197489797078,1.6575765434428202,1.58250661485217,1.5631364117394304
2003-04-14,1.521,1,0,0,1.521,1.5137156924364867,1.5103988104103736,1.5009470583361206,1.6172849738670907,1.5060655229493134,1.525152414150487
2003-04-21,1.521,1,0,0,1.521,1.5065512955060594,1.495815347486225,1.5127342580268361,1.604601077977406,1.502657567444193,1.5209996796262133
2003-04-28,1.441,1,0,0,1.521,1.4689687935358082,1.465429229815836,1.4931002988784972,1.6066570598062446,1.513198942515701,1.5077538035692235
2003-05-05,1.427,1,0,0,1.441,1.43295883277219,1.4482441691543964,1.4399490465521374,1.5645775433996787,1.4385533599649298,1.4594842197716016
2003-05-12,1.444,1,0,0,1.427,1.4422773095110184,1.4457260646514094,1.4398921548107617,1.5341681841385684,1.426795544350686,1.4529102379226646
2003-05-19,1.444,1,0,0,1.444,1.4406613314027477,1.4386743064886702,1.442346707465346,1.5301679793766787,1.4440105967569186,1.456066594022643
2003-05-26,1.428,1,0,0,1.444,1.4406433022158642,1.443594047138654,1.441937113436794,1.533289062115408,1.439460560420584,1.4559838026063963
2003-06-02,1.456,1,0,0,1.428,1.452137182595107,1.4602642721072208,1.459449693017158,1.5349118760472609,1.4258340369734233,1.4611087811235608
2003-06-09,1.48,1,0,0,1.456,1.4698443860951744,1.4716043529557215,1.4636482326770361,1.5407532666794679,1.4829681036223872,1.4838062077289267
2003-06-16,1.48,1,0,0,1.48,1.4908266452853038,1.4700722210943615,1.4948336316012583,1.5562014522450096,1.5243571533816196,1.5082055335071243
2003-06-23,1.443,1,0,0,1.48,1.4564594232325232,1.4596721040247171,1.4703947992300854,1.5585837059114898,1.4961524204106231,1.487139772723046
2003-06-30,1.448,1,0,0,1.443,1.4408446363718757,1.4583632740418178,1.44397872965592,1.547331235308784,1.4368576919461793,1.4602353369487873
2003-07-07,1.489,1,0,0,1.448,1.4646396188474606,1.4690714570039756,1.4500577119009184,1.5454735038522147,1.4627497579378321,1.4747567437161868
2003-07-14,1.496,1,0,0,1.489,1.4976759413681846,1.482545013521013,1.497522592470666,1.5600480065933482,1.5118011243159553,1.5092667688221186
2003-07-21,1.488,1,0,0,1.496,1.5085955021031046,1.495605123132716,1.5090659160546716,1.5780489897973793,1.5228931232152785,1.5218290394707812
2003-07-28,1.516,1,0,0,1.488,1.518706338111303,1.5139877764786485,1.5171644623645546,1.58088942938782,1.5229347688247106,1.5288512020053633
2003-08-04,1.516,1,0,0,1.516,1.5188154330504613,1.509524223136471,1.5169800766773471,1.5881703478740583,1.5457091642191618,1.535525179518074
2003-08-11,1.594,1,0,0,1.516,1.5737417297470389,1.5632810668929868,1.5559125990677545,1.598335762037127,1.5483237626406399,1.5654696176980842
2003-08-18,1.693,1,0,0,1.594,1.679148416296522,1.635869557201742,1.6594261246139237,1.6337982236676103,1.6253778103967118,1.6465550595644585
2003-08-25,1.688,1,0,0,1.693,1.6908719082378514,1.6516513577889633,1.675234153499938,1.6981956618052991,1.7183012551358767,1.6903077036691252
2003-09-01,1.653,1,0,0,1.688,1.6672722831612767,1.650813882736208,1.6635715681087504,1.745221571563181,1.699157219573585,1.6852529564073275
2003-09-08,1.636,1,0,0,1.653,1.631168658871167,1.6442762061216012,1.6426617278509126,1.7440654045083521,1.6293719909670514,1.6532881180712862
2003-09-15,1.58,1,0,0,1.636,1.579700756857833,1.5963038402093563,1.593222756203258,1.7052495287795322,1.5766460839557574,1.6044731167438515
2003-09-22,1.524,1,0,0,1.58,1.526157981286839,1.544024446398191,1.5342697743725897,1.6739959973867846,1.5386560136654126,1.5578000954500448
2003-09-29,1.511,1,0,0,1.524,1.5138227028189928,1.5114596079570413,1.4939762770494462,1.6274666855720514,1.4963332676286765,1.5228620846824825
2003-10-06,1.515,1,0,0,1.511,1.506943213943996,1.5060794113649862,1.4959531465077562,1.6068219815349338,1.4743089949808135,1.5117411303521169
2003-10-13,1.515,1,0,0,1.515,1.50969783049742,1.4989729175818294,1.4982223393836005,1.5952662107737805,1.4961507682074888,1.5157872198728728
2003-10-20,1.499,1,0,0,1.515,1.5059876151113827,1.49835341019811,1.50656386403307,1.5960213538536354,1.4996355447090912,1.517758946288324
2003-10-27,1.499,1,0,0,1.499,1.500115311731689,1.4986896711358144,1.4973996075529583,1.5871555559740718,1.4742618682094923,1.506345144287786
2003-11-03,1.499,1,0,0,1.499,1.4952505272573728,1.4914302857010795,1.4912331825806235,1.579839744049087,1.4696441642895466,1.5005173791190551
2003-11-10,1.459,1,0,0,1.499,1.4749622537350595,1.4707464465128968,1.4818921679925539,1.5726603174670561,1.4807635470052862,1.4931260527305898
2003-11-17,1.478,1,0,0,1.459,1.4516044561836918,1.468782410657601,1.4432206718899707,1.5608905761322693,1.4455223961857564,1.4683968977071955
2003-11-24,1.454,1,0,0,1.478,1.468305300986309,1.4670756178758375,1.4677062474822906,1.5645905164352427,1.47680528546843,1.4858354395738973
2003-12-01,1.441,1,0,0,1.454,1.4418210866006902,1.4572342269642984,1.431443966873321,1.5501269357681213,1.4500864798973863,1.4616673735690753
2003-12-08,1.433,1,0,0,1.441,1.435203096752434,1.4495562669490532,1.4402553178371826,1.5380535432851556,1.4623980238877639,1.4624070903882453
2003-12-15,1.459,1,0,0,1.433,1.450863382213519,1.454147300838739,1.4593287643260933,1.5363394950622118,1.4553010045640038,1.468137023769839
2003-12-22,1.459,1,0,0,1.459,1.473696688105204,1.4625220966867165,1.472652268081576,1.5454763950571837,1.4979461335240976,1.4899627495905963
2003-12-29,1.492,1,0,0,1.459,1.4944292718406906,1.4805232256042127,1.4863108336787354,1.5459713450459813,1.5020937491858826,1.501022025555343
2004-01-05,1.544,1,0,0,1.492,1.5359992041188837,1.5125485836535286,1.5245500544391266,1.566674613467722,1.5205119544559438,1.5307979503530995
2004-01-12,1.579,1,0,0,1.544,1.5708386263599379,1.5594777951583207,1.5653968788432469,1.6044176909575711,1.6001541702927433,1.5813631854275556
2004-01-19,1.604,1,0,0,1.579,1.580060487647088,1.5878539975293509,1.5720573681496377,1.6395068010235343,1.6138820443815483,1.5983227145363714
2004-01-26,1.591,1,0,0,1.604,1.6077096229798964,1.5925386694983668,1.6169659375599383,1.6633467246394025,1.63322693250208,1.6232877063988216
2004-02-02,1.609,1,0,0,1.591,1.6190473971524513,1.6114819659869961,1.6188275847284217,1.6721033951773774,1.630629018126988,1.629568282094596
2004-02-09,1.617,1,0,0,1.609,1.6142014842561407,1.6157289113073638,1.62259194183022,1.6829569049991902,1.6286085336978826,1.6312063007196267
2004-02-16,1.641,1,0,0,1.617,1.6291640184262044,1.6238258683652878,1.6337642328507669,1.6836646380092846,1.6429802354878515,1.641876704676154
2004-02-23,1.641,1,0,0,1.641,1.6474846622464463,1.6414123211387799,1.6651961003192328,1.7047044188904505,1.674952892048314,1.6669999951242351
2004-03-01,1.69,1,0,0,1.641,1.67093865315884,1.6731370397691254,1.6692659253140962,1.7117114862808687,1.6696657306443965,1.6771479141477406
2004-03-08,1.69,1,0,0,1.69,1.6848438870056228,1.6942392041384533,1.6877794341575891,1.7492177596158074,1.7102842655342823,1.7041722116975904
2004-03-15,1.698,1,0,0,1.69,1.6863491586234096,1.69934719572235,1.6882362689048687,1.7542580425535443,1.7081613981822208,1.7055827898768239
2004-03-22,1.716,1,0,0,1.698,1.722206299159128,1.7175244192354824,1.7140715254114016,1.7696320167407829,1.7114531814809197,1.724515346589812
2004-03-29,1.716,1,0,0,1.716,1.7185896147773838,1.722677880443633,1.7218245077864158,1.7807443682528579,1.7119924073635246,1.7281210083461676
2004-04-05,1.74,1,0,0,1.716,1.7375111748082783,1.7376322399269493,1.7276711657923938,1.7845179462649126,1.7306547939698378,1.741174020171525
2004-04-12,1.74,1,0,0,1.74,1.7446162871776427,1.7349911897667538,1.7536640684629945,1.7891964796470772,1.7550145319684485,1.7550933950922458
2004-04-19,1.774,1,0,0,1.74,1.7587918483288547,1.7774815807798883,1.7644226490990298,1.8110517077200927,1.757360830500292,1.7708321398657318
2004-04-26,1.774,1,0,0,1.774,1.8003044658326808,1.7848273055645159,1.797153969984791,1.8255277777820154,1.7795894677364532,1.7957531399910942
2004-05-03,1.774,1,0,0,1.774,1.7928941398705216,1.794185149905164,1.7998651166900927,1.8368409975676567,1.8093553372186233,1.8061200737263852
2004-05-10,1.979,1,0,0,1.774,1.9364743878682038,1.9210850381804865,1.9319578922614165,1.8510513904027346,1.8218406652863757,1.8882837582016894
2004-05-17,2.026,1,0,0,1.979,2.020842334257197,1.972157536287677,2.0250604784168407,1.9375510604079969,2.0358121437048284,2.0050402719570473
2004-05-24,2.004,1,0,0,2.026,2.0101901181336337,1.9882203790926625,2.0112060582590665,2.0193536056054056,2.052213418804424,2.019994913106604
2004-05-31,1.983,1,0,0,2.004,1.9886616895029066,1.9928504705505918,1.9840252653708077,2.0528288015942873,2.0069193673234165,2.0036250476759885
2004-06-07,1.983,1,0,0,1.983,1.9748455348744034,1.9920052271410051,1.980953689411901,2.0532155642057504,1.931961830502728,1.9797066007873683
2004-06-14,1.873,1,0,0,1.983,1.9082211252032257,1.9251443584940913,1.922267376704258,2.0189917827874897,1.9115649103861458,1.9325066050071111
2004-06-21,1.859,1,0,0,1.873,1.867031435064241,1.8901971938001596,1.858682720073956,1.9659136874690886,1.8324165478731393,1.875301894615809
2004-06-28,1.859,1,0,0,1.859,1.8479761024969674,1.8659115377024686,1.848134650944945,1.934512769568087,1.8041232927125121,1.852753031026964
2004-07-05,1.869,1,0,0,1.859,1.8562562936333706,1.8629578322509928,1.853915341010526,1.915059469018002,1.8754596928254093,1.8714734190713147
2004-07-12,1.888,1,0,0,1.869,1.8924283048673511,1.8679371306150074,1.8778518352442184,1.9239197318064298,1.8769708271122925,1.8865506312421134
2004-07-19,1.861,1,0,0,1.888,1.8628721448641212,1.86177797168234,1.8697569087152628,1.9399526817556791,1.8808576958493481,1.8814802154753183
2004-07-26,1.846,1,0,0,1.861,1.8432032226386879,1.8548200539351312,1.8543024378520594,1.9342872450138302,1.858735970188413,1.866204680083779
2004-08-02,1.839,1,0,0,1.846,1.8455955449196042,1.8503479453591156,1.8455654615407207,1.91944005106535,1.8657954259813234,1.8637040317653701
2004-08-09,1.842,1,0,0,1.839,1.8398922320967155,1.8507004198045358,1.8445065018815596,1.915797890390031,1.8528412210818765,1.858253777404086
2004-08-16,1.854,1,0,0,1.842,1.8481024512075925,1.8500920084224524,1.8496207180578423,1.906489502613613,1.8628479695950997,1.8621466343087312
2004-08-23,1.827,1,0,0,1.854,1.8474796468145387,1.846582526881003,1.852398362734864,1.9182474945019221,1.9014277488679205,1.874454523493196
2004-08-30,1.815,1,0,0,1.827,1.8286169657337423,1.8442865414339509,1.8315545896290226,1.904745226351171,1.84936816597487,1.8495116471070774
2004-09-06,1.813,1,0,0,1.815,1.8260081312283172,1.8266217506411162,1.818645863124828,1.8806268246791729,1.8152539691316596,1.83043665975308
2004-09-13,1.839,1,0,0,1.813,1.8380123382211262,1.839999375516937,1.8357315314757798,1.8824754576670766,1.8315919293575382,1.8432583949230938
2004-09-20,1.839,1,0,0,1.839,1.8505461051396581,1.844321283896945,1.8534700782735154,1.8886503755717556,1.8457711400816834,1.8550761038224466
2004-09-27,1.902,1,0,0,1.839,1.8854916795857943,1.893843841676116,1.8803697141087552,1.9031068174025618,1.8636505580079907,1.8825754157294012
2004-10-04,1.949,1,0,0,1.902,1.940803211765282,1.929380662808813,1.938609112624068,1.9401634246781143,1.911647966648383,1.9305983542053782
2004-10-11,1.949,1,0,0,1.949,1.960560088763373,1.9481054834806215,1.9571697576418103,1.9736839559508146,1.9876940996494918,1.9674604405182827
2004-10-18,1.98,1,0,0,1.949,1.972296482584791,1.9721237651074246,1.9685060717432512,2.0014827053707194,1.9801955422334818,1.978325157787781
2004-10-25,1.98,1,0,0,1.98,1.9719421741512553,1.9731574655958255,1.9758532130243087,2.0162046762492603,1.9928072465816073,1.985758645335088
2004-11-01,1.951,1,0,0,1.98,1.9631038915480246,1.9663821592929784,1.9638180011149902,2.0318000179483637,1.9833610841113538,1.9803326872684814
2004-11-08,1.918,1,0,0,1.951,1.9339606626820156,1.943112872999717,1.9391646875093216,2.0108333874784154,1.9505355484119296,1.9533386024381962
2004-11-15,1.918,1,0,0,1.918,1.9099124443624058,1.926508990323697,1.894372453070616,1.9906466601714445,1.9248517246802446,1.9262131746044036
2004-11-22,1.903,1,0,0,1.918,1.8951996026892606,1.9120766990230755,1.8972027795433442,1.9743786072335094,1.9258660936728471,1.9192646893324263
2004-11-29,1.868,1,0,0,1.903,1.8872877004447992,1.879810836768356,1.8959919142432915,1.9692862381317129,1.9298537615244415,1.9127908234890887
2004-12-06,1.799,1,0,0,1.868,1.810422538804833,1.8444872585942493,1.8346909178147182,1.9520729430964474,1.8760622918504977,1.8613480880436406
2004-12-13,1.777,1,0,0,1.799,1.7729049974266096,1.8037849151641978,1.787681677697749,1.8929198329398997,1.790925931636986,1.8049224165293813
2004-12-20,1.754,1,0,0,1.777,1.7627772729001285,1.776423269374596,1.7805915666319154,1.859121109757278,1.7669695464149937,1.7852678655478442
2004-12-27,1.745,1,0,0,1.754,1.7639137702586152,1.7707347943408096,1.7533044075191448,1.8410629511125092,1.7377196643345885,1.768030872044704
2005-01-03,1.771,1,0,0,1.745,1.756573850101088,1.77839824822554,1.7551893490835737,1.811705941462343,1.7387305846309347,1.7636104176619563
2005-01-10,1.802,1,0,0,1.771,1.8081118374021443,1.8018195429017085,1.806911854088265,1.826887435582396,1.7704501246044986,1.7997092766742868
2005-01-17,1.839,1,0,0,1.802,1.825251549343383,1.838457575622537,1.8159113846569448,1.8525704917040169,1.8062614838763216,1.8245155507438513
2005-01-24,1.896,1,0,0,1.839,1.8670899226543858,1.8703935587886236,1.8767854160871955,1.8858376363440603,1.8368580288465797,1.8644428337349233
2005-01-31,1.89,1,0,0,1.896,1.9011641709720035,1.8901257992136022,1.8933171171356846,1.9250602663095728,1.8980745019787288,1.9008641427257826
2005-02-07,1.873,1,0,0,1.89,1.885733709156888,1.89263792951081,1.8818344803903801,1.9446651699417896,1.9189097889705669,1.9044693841452347
2005-02-14,1.878,1,0,0,1.873,1.8879623563191363,1.891185215928025,1.887210744317797,1.9325164339020793,1.8959943775635004,1.897657901339092
2005-02-21,1.904,1,0,0,1.878,1.9058064607737897,1.8999426219923226,1.8984802722649377,1.9409428070829322,1.9037956332218284,1.9085009055971396
2005-02-28,1.979,1,0,0,1.904,1.9724271081381572,1.948538003851414,1.9525426240684676,1.9481669402536341,1.941507350223826,1.9523261072524118
