week_date,actual,in_sample,oos_val,is_live,pred_persistence,pred_hgb,pred_rf,pred_gbm,pred_elasticnet,pred_ridge,pred_ensemble
2023-12-04,3.014,1,0,0,3.104,3.031674653286684,3.0252433514203743,3.031143373338422,3.066151064691739,3.074903583187318,3.047171415865381
2023-12-11,2.931,1,0,0,3.014,2.9539621651276518,2.9899264564249575,2.980560928467344,3.0178077224566175,2.9916493850842,2.984408864845216
2023-12-18,3.005,1,0,0,2.931,2.985416736405193,2.9881795815773518,2.9781902648298795,2.955999519090636,2.9020948131790334,2.9578600137414925
2023-12-25,2.966,1,0,0,3.005,2.977229064876336,2.962841726683661,2.9861832811269027,2.956668687512237,2.9798147763491643,2.975024318842049
2024-01-01,2.945,1,0,0,2.966,2.9400474667013103,2.983899808508529,2.9632779916759917,2.9448604488025585,2.953412515994613,2.9555606080533363
2024-01-08,2.944,1,0,0,2.945,2.9445059547358112,2.969728376696634,2.9510117417135366,2.928575029027234,2.9130889212039035,2.9387784818245453
2024-01-15,2.95,1,0,0,2.944,2.95879746880471,2.965488601389965,2.965670102189975,2.9198042350606443,2.9410314038721523,2.95082202782845
2024-01-22,2.979,1,0,0,2.95,2.9849940563428667,2.9775583661793417,2.9760393826821936,2.9204359713179335,2.9437551846876033,2.961451233556321
2024-01-29,3.021,1,0,0,2.979,3.0367174272881106,3.0220445745026443,3.026313234271924,2.937291424295003,2.996752298580908,3.0069959342619073
2024-02-05,3.083,1,0,0,3.021,3.078412827720897,3.0626470751310113,3.073351380128177,2.9659686037499435,3.065162362704351,3.0548560346866473
2024-02-12,3.159,1,0,0,3.083,3.139872409225768,3.104778961849545,3.129722804501201,3.0004908398865138,3.1460817652557242,3.113623297124831
2024-02-19,3.145,1,0,0,3.159,3.1724859379457953,3.135666738253725,3.192759615663581,3.06280486166474,3.202644281085311,3.1638665231536045
2024-02-26,3.243,1,0,0,3.145,3.241246497366447,3.2261193930483216,3.2262359922150674,3.0907639483043967,3.212569307853467,3.205712701778289
2024-03-04,3.27,1,0,0,3.243,3.2696277014140143,3.2601185392218794,3.271567131433366,3.1396270459098634,3.297864995273706,3.2567959053308444
2024-03-11,3.348,1,0,0,3.27,3.3503121718486173,3.3349041904185386,3.325048754718845,3.180088810975803,3.3124097616463306,3.3069660398232226
2024-03-18,3.409,1,0,0,3.348,3.4035088901278323,3.3895029911011667,3.3983323999260633,3.231360343051481,3.384211105108968,3.3696554318429586
2024-03-25,3.401,1,0,0,3.409,3.411448292681486,3.4073921606488193,3.424561249452766,3.294023652870037,3.450908577211074,3.406786388856558
2024-04-01,3.448,1,0,0,3.401,3.4397841161621905,3.4562540965972652,3.4273082337417757,3.316960863493014,3.4351902979750886,3.4194922714938745
2024-04-08,3.479,1,0,0,3.448,3.4781057959574886,3.478021800935964,3.4672663608958314,3.3502095345709373,3.5022886504998345,3.4627780048876833
2024-04-15,3.506,1,0,0,3.479,3.5095817091669583,3.518002049074566,3.489157854268317,3.3820295992272555,3.4967974544482896,3.4834991310765973
2024-04-22,3.498,1,0,0,3.506,3.498557573007478,3.514889027356799,3.5141201642893005,3.4056779119004617,3.5400565673503728,3.501384793156679
2024-04-29,3.487,1,0,0,3.498,3.4870111910216326,3.5084061180375676,3.5068669004506634,3.4115172679367407,3.5137152550984734,3.4902414038290184
2024-05-06,3.463,1,0,0,3.487,3.473176017628888,3.479299314688819,3.488907213840329,3.409733196437277,3.505615613436114,3.476708458333678
2024-05-13,3.451,1,0,0,3.463,3.441348040344163,3.452399874610877,3.446095280023955,3.3900265544985757,3.4513937345743626,3.4388989995526558
2024-05-20,3.434,1,0,0,3.451,3.4259152994434463,3.4309336555776295,3.432239524715337,3.377974821205491,3.426829211080121,3.4211463367948256
2024-05-27,3.376,1,0,0,3.434,3.3872498784559917,3.412461084601206,3.3936841993086144,3.3650020323088063,3.4115659813764396,3.395163610693894
2024-06-03,3.297,1,0,0,3.376,3.3215532388543307,3.3632635276325047,3.3406705387575104,3.329657895536419,3.3428124880234975,3.3383752466916583
2024-06-10,3.31,1,0,0,3.297,3.3024708233530653,3.343847565711766,3.2829564212239375,3.2724736640040346,3.255120304221919,3.2865036778984087
2024-06-17,3.322,1,0,0,3.31,3.32102200120429,3.3347378537516477,3.3019000146138855,3.254967737124285,3.282602990252757,3.2984202637461126
2024-06-24,3.371,1,0,0,3.322,3.3442192722487647,3.3539720832287414,3.34709564693509,3.253958866849562,3.2945865843619133,3.319703848494296
2024-07-01,3.384,1,0,0,3.371,3.389271100821481,3.377728695059078,3.3751260864704937,3.2776881886590505,3.3774993082456053,3.364658388108534
2024-07-08,3.388,1,0,0,3.384,3.3875575966077776,3.405020680316321,3.3808606977983153,3.3009886503869987,3.4067776302485946,3.3804112825920996
2024-07-15,3.364,1,0,0,3.388,3.368029735267099,3.3901003706406514,3.369200698436614,3.311545245339086,3.3962147680139587,3.3701881934029974
2024-07-22,3.381,1,0,0,3.364,3.376551767920858,3.38814823678204,3.3785233811963358,3.3059924304700976,3.3743094853535744,3.367429475486576
2024-07-29,3.357,1,0,0,3.381,3.366186988192767,3.3706304635260027,3.3668265326634876,3.3046893796601324,3.3929329379270015,3.3647492442676366
2024-08-05,3.326,1,0,0,3.357,3.3299628114023934,3.343183909343462,3.3368955528359936,3.289058095859281,3.3621150087042224,3.335664341329866
2024-08-12,3.286,1,0,0,3.326,3.299106554514625,3.3174943919926463,3.307829653713955,3.266003884420838,3.316583493818569,3.3032364935666223
2024-08-19,3.212,1,0,0,3.286,3.2281632923835395,3.2703744277666873,3.247170365420208,3.250777477992147,3.2952551333476396,3.259202675215963
2024-08-26,3.191,1,0,0,3.212,3.172093438116492,3.20563534254017,3.1739635371022747,3.1940674559013598,3.197917882903819,3.1870449091629194
2024-09-02,3.12,1,0,0,3.191,3.1359342308539304,3.1491874805416753,3.1489432344507584,3.1643568772860307,3.17036522691853,3.154021475333065
2024-09-09,3.057,1,0,0,3.12,3.0706117649152005,3.1047344129037553,3.063376744430388,3.1101456561312895,3.094702384419182,3.085670462208989
2024-09-16,3.074,1,0,0,3.057,3.069199686670518,3.0791389529357085,3.0605763249286255,3.0504003743200547,3.026506472372923,3.0545013917068786
2024-09-23,3.087,1,0,0,3.074,3.0658483444182894,3.0600836814321264,3.060125733811499,3.0330697320433946,3.06022482331152,3.0573666398958577
2024-09-30,3.026,1,0,0,3.087,3.0436408917299866,3.0436353073219666,3.0541802850428295,3.0311089392926895,3.076865659151335,3.052949512659852
2024-10-07,3.069,1,0,0,3.026,3.0518122055460286,3.0442273899429,3.024365201269727,3.0038913134697216,2.9824106173416896,3.0190114647050343
2024-10-14,3.044,1,0,0,3.069,3.043892498003172,3.033823927753546,3.048435302838087,3.0243953443140894,3.079494099394342,3.050035675203575
2024-10-21,3.005,1,0,0,3.044,3.0089365784514315,3.0174120364080737,3.010178319775933,3.0115055060047333,3.041618580882178,3.019303096364144
2024-10-28,2.975,1,0,0,3.005,2.9811505236260523,2.993457165657342,2.980706463625674,2.9857617780225225,3.0168516232285936,2.992726927016161
2024-11-04,2.962,1,0,0,2.975,2.9614484505616856,2.969444921081422,2.9722966267477084,2.956509122970379,2.9494204312895063,2.9611714727858223
2024-11-11,2.95,1,0,0,2.962,2.9561902127850304,2.960692801237135,2.9464006013662876,2.943633903055874,2.9444685599622265,2.9495423647470496
2024-11-18,2.946,1,0,0,2.95,2.940599791626824,2.955150352007975,2.9409206303677813,2.923298205860779,2.93845640467167,2.9394648771128438
2024-11-25,2.936,1,0,0,2.946,2.936986919758696,2.953681454866245,2.935504263497827,2.91710253280974,2.925532047018632,2.9328879435647406
2024-12-02,2.912,1,0,0,2.936,2.9169767112539784,2.9463270807273227,2.9149358186540115,2.909154010201262,2.918637144707251,2.9196688816564347
2024-12-09,2.933,1,0,0,2.912,2.922609599219629,2.9492942305162715,2.913886623251316,2.8938314329498906,2.9021054837749287,2.914439181651751
2024-12-16,2.935,1,0,0,2.933,2.932044353794337,2.9447810792878784,2.9298800379734913,2.895493326534484,2.9223292486964705,2.9252246427697255
2024-12-23,2.914,1,0,0,2.935,2.9346372809825354,2.952365327344285,2.9341378941888445,2.901866387399199,2.9172215578998726,2.9274198282513
2024-12-30,2.958,1,0,0,2.914,2.9305360354684957,2.9553165137273285,2.9329588956635564,2.892608362319841,2.8974708822534194,2.9200726206496705
2025-01-06,2.95,1,0,0,2.958,2.956054159348897,2.958619009840337,2.9540574563870567,2.910231739708517,2.9452946194960776,2.9462616861225848
2025-01-13,3.011,1,0,0,2.95,2.9998615018974824,2.996249165419004,2.971415821802299,2.9196572320236194,2.963446201649468,2.971174917404679
2025-01-20,3.006,1,0,0,3.011,3.020876501649826,3.0156097660602987,3.0215591054616024,2.957314919639395,3.038564978924273,3.015475310204679
2025-01-27,2.972,1,0,0,3.006,2.9861772974519454,3.016063122776228,2.9973101348009736,2.9703647088803553,3.0259369639033142,3.00082470037599
2025-02-03,3.022,1,0,0,2.972,3.0045190653948843,3.0120733601573795,3.0131286426123043,2.9546168611573917,3.01259934079207,3.002209074761189
2025-02-10,3.021,1,0,0,3.022,3.0316214114051356,3.0096049749132674,3.038894607548989,2.969602611784772,3.0543766266661625,3.027097960286893
2025-02-17,2.997,1,0,0,3.021,2.9983621224553634,3.013919132157427,3.0349673506767867,2.9756172186710943,3.0488005953027986,3.0188495776416455
2025-02-24,2.951,1,0,0,2.997,2.9701104174606443,2.994122916266316,2.9993937173313445,2.967579657695978,3.017467312704713,2.992215175153864
2025-03-03,2.947,1,0,0,2.951,2.9413648612915346,2.985827838603485,2.9574193744247137,2.9443288589449232,2.964908281592453,2.9576641282820932
2025-03-10,2.943,1,0,0,2.947,2.941240927136558,2.971130106046953,2.954184626629745,2.9236115555351936,2.956313789361896,2.949574356986294
2025-03-17,2.999,1,0,0,2.943,2.9898305253442805,2.9976435580577374,2.9751353446042486,2.909402562852827,2.9607360940372236,2.9677792876761693
2025-03-24,3.04,1,0,0,2.999,3.027206455311278,3.0173923514815697,3.0291225520520357,2.9318255126810895,3.0306862407722193,3.0130135179650077
2025-03-31,3.118,1,0,0,3.04,3.068067944581061,3.0548240305143,3.069839273797676,2.965348715038664,3.0872168517805068,3.0563939902260455
2025-04-07,3.043,1,0,0,3.118,3.082511155647339,3.043440198371839,3.103597405958508,3.0203561862805786,3.1717594628165333,3.0963657251279924
2025-04-14,3.02,1,0,0,3.043,3.0324417727896344,3.0445708040062156,3.051797824363039,2.998719460035547,3.0454177679936603,3.0369650042292857
2025-04-21,3.013,1,0,0,3.02,3.019676449176354,3.0123385607481685,3.031137300239344,2.9840044994114088,3.008601655376699,3.013161688586223
2025-04-28,3.031,1,0,0,3.013,3.0349044915207637,3.025508893425465,3.032127487451244,2.971579204767542,3.0076316269009618,3.0163957280870566
2025-05-05,2.986,1,0,0,3.031,3.0143071535030357,3.00832590375748,3.022616507190185,2.9686528776222536,3.015289695491641,3.0089005211308253
2025-05-12,3.041,1,0,0,2.986,3.024714995495074,3.014799383313628,3.020375854099485,2.9436863831386093,2.9845202015394205,2.9997395405847085
2025-05-19,3.03,1,0,0,3.041,3.0345398676602904,3.0093210731735445,3.0372763117997947,2.9657797353881743,3.0558264838011953,3.0271326302449664
2025-05-26,3.008,1,0,0,3.03,3.0146156607604553,3.0212842398895017,3.026456447981199,2.971192892335639,3.027769946377838,3.0152443765405748
2025-06-02,2.99,1,0,0,3.008,2.999115900095106,3.006897161414314,3.0061925752358833,2.9622745841873863,3.0128422216513178,2.9999065414224884
2025-06-09,3.023,1,0,0,2.99,3.0142074603037994,3.0120433763262757,3.0028360467318835,2.9520458628039443,2.965927367302635,2.9893113684013572
2025-06-16,3.102,1,0,0,3.023,3.0635439620261153,3.0359308538124945,3.056545070228335,2.962558395859949,3.024517021586404,3.0329135419181656
2025-06-23,3.047,1,0,0,3.102,3.0474410528038236,3.0425417064379787,3.063587688596006,3.0118589003975815,3.1122215437498264,3.0622405556778904
2025-06-30,3.013,1,0,0,3.047,3.009294720081707,3.0279637574679787,3.014910532572873,3.0067616255375036,3.0367707422647006,3.0199188612731804
2025-07-07,3.018,1,0,0,3.013,3.0171561669383036,3.0153140638086926,3.0035276558987687,2.9850495400117287,3.024033354977548,3.0107148930034304
2025-07-14,3.018,1,0,0,3.018,3.0184798048340267,3.019145022520159,3.021916175011545,2.9798399934795086,3.0448363061997155,3.0205090964294237
2025-07-21,3.023,1,0,0,3.018,3.020635524684307,3.0240367396404495,3.0233661842690576,2.9720119208433196,3.0185600579873673,3.013921842109496
2025-07-28,3.036,1,0,0,3.023,3.0411218002797806,3.0267097187995544,3.041816661715569,2.9734263797426776,3.043898987033682,3.029982048889633
2025-08-04,3.016,1,0,0,3.036,3.027135640707751,3.0242735704324084,3.025462126022112,2.979646227793151,3.073958939988772,3.031535817505071
2025-08-11,3.018,1,0,0,3.016,3.0197738308451867,3.0262272394815404,3.006571897702822,2.974455383291021,3.0403035246686616,3.0161400276158004
2025-08-18,3.038,1,0,0,3.018,3.030298669472934,3.019503137287492,3.0216140329281544,2.9682886710836276,3.0228694392748325,3.015611694003778
2025-08-25,3.058,1,0,0,3.038,3.04939702539973,3.0258195102581493,3.030218536531987,2.9743080597412934,3.0515206210301082,3.031093215516451
2025-09-01,3.069,1,0,0,3.058,3.0696513365778424,3.0352882681910884,3.0665677325931666,2.9894699595611,3.059083562624615,3.049607422987297
2025-09-08,3.036,1,0,0,3.069,3.045850614117578,3.0298608607201154,3.057258258325141,3.0007413958677174,3.064535369288898,3.044559927969839
2025-09-15,3.05,1,0,0,3.036,3.0378848382870105,3.027753270959218,3.025521934313972,2.9903612517410783,3.010696751362174,3.0194090130860394
2025-09-22,2.994,0,1,0,3.05,3.068174715969187,3.008738135751194,3.032389632161572,2.983579153656871,3.0248119956068,3.0235387266291247
2025-09-29,3.0,0,1,0,2.994,2.985585520361299,3.006893670870494,2.9881796268071223,2.9588237296923743,2.9528263502304366,2.9784617795923456
2025-10-06,2.932,0,1,0,3.0,3.00014867557995,2.948491049793863,2.989658144436126,2.948734012837026,2.9452403009992225,2.966454436729238
2025-10-13,2.898,0,1,0,2.932,2.921845967817302,2.9596763809536517,2.9321784475625163,2.9119627338817944,2.9060662107853314,2.9263459482001193
2025-10-20,2.92,0,1,0,2.898,2.868746323484036,2.903696394957297,2.8443401374231345,2.874425661602843,2.8472541217290774,2.867692527839278
2025-10-27,2.898,0,1,0,2.92,2.9180113708668824,2.882063095009585,2.900919488880499,2.8622035710376905,2.8832628398276814,2.8892920731244676
2025-11-03,2.927,0,1,0,2.898,2.847229146697206,2.8829639284311885,2.8624900999476273,2.8571402300933095,2.832679186677334,2.856500518369333
2025-11-10,2.939,0,1,0,2.927,2.9252313874116975,2.8675811425686093,2.915800809844582,2.8642391402608847,2.882675058976967,2.891105507812548
2025-11-17,2.936,0,1,0,2.939,2.922686504679552,2.881589943097251,2.9277624860532265,2.8730111834115384,2.900195682630414,2.9010491599743964
2025-11-24,2.854,0,1,0,2.936,2.953709516582697,2.89610858520997,2.9284273532783835,2.877206533094459,2.909184034465142,2.9129272045261305
2025-12-01,2.819,0,1,0,2.854,2.787721236619583,2.846563635348645,2.78131708386843,2.8439055495549224,2.8363306535489374,2.819167631788104
2025-12-08,2.773,0,1,0,2.819,2.7891370502061226,2.7814749612403937,2.7828380700809645,2.8098461440239406,2.7894534177734083,2.790549928664966
2025-12-15,2.72,0,1,0,2.773,2.7373181105214783,2.748517931814675,2.7455603188291837,2.7696581777352938,2.760104151274392,2.7522317380350043
2025-12-22,2.69,0,1,0,2.72,2.685724899592558,2.7231597195621693,2.6923321496986112,2.7229651486252258,2.6959490863929627,2.705142215134683
2025-12-29,2.681,0,1,0,2.69,2.640409879634156,2.6684387164569507,2.6393706159350816,2.6910616211691014,2.672971006805934,2.663004152357053
2026-01-05,2.665,0,1,0,2.681,2.6647643030080754,2.650017533883442,2.644340352558188,2.6700078377019203,2.6665276689913275,2.658578597885823
2026-01-12,2.7,0,1,0,2.665,2.6574214635935665,2.662341240753742,2.675799784401735,2.654481599452102,2.66710358142893,2.6635368444408627
2026-01-19,2.747,0,1,0,2.7,2.669209365510205,2.6592330084058964,2.6901020071675616,2.664148780825101,2.710022618852355,2.6778544569199476
2026-01-26,2.747,0,1,0,2.747,2.7614560455063724,2.6771528522489376,2.7770239647141013,2.689576803835161,2.7490345397380387,2.728282354219679
2026-02-02,2.77,0,1,0,2.747,2.80330046479067,2.721975934904385,2.799821377940083,2.7076026444726935,2.7991343039477043,2.7637989197735546
2026-02-09,2.79,0,1,0,2.77,2.7772976364784747,2.738174050367086,2.7876415851847236,2.728315447811874,2.8025338446787695,2.7653132979005433
2026-02-16,2.796,0,1,0,2.79,2.794199806067258,2.7603414355175464,2.802406803669565,2.7490620067175686,2.849226880130474,2.7894373440268483
2026-02-23,2.884,0,1,0,2.796,2.817808166780753,2.748430581355199,2.8062939389683232,2.757080488303437,2.8532742226065793,2.7939605410852035
2026-03-02,3.364,0,1,0,2.884,2.919198759704799,2.8118066753401627,2.8796164561210857,2.8052507652313823,2.9040639739912577,2.8606077036072786
2026-03-09,3.566,0,1,0,3.364,3.411766155747264,2.974846554266604,3.4074508824427836,3.0366437282241727,3.419901534986888,3.2359224134594307
2026-03-16,3.788,0,1,0,3.566,3.5534050090239053,3.1734220074812263,3.6449025854561397,3.297102958360638,3.514816233022338,3.4249703323075704
2026-03-23,3.814,0,1,0,3.788,3.8164733773857304,3.513523210077007,3.8915150203997912,3.5161398965499435,3.82655213158826,3.7534632753445356
2026-03-30,3.947,0,1,0,3.814,3.799595438964579,3.577038029364971,3.8679708334751877,3.6253197177299814,3.8267692626283383,3.7679519572450615
2026-04-06,3.962,0,1,0,3.947,3.875359181305327,3.72324242917114,3.9965661054587516,3.7549942281125643,3.962757164716405,3.8879756578660345
2026-04-13,3.885,0,1,0,3.962,4.022449733003394,3.711224070938972,4.06217612895661,3.827257945723398,3.9980408475086344,3.9568890521723836
2026-04-20,3.948,0,1,0,3.885,3.848702236299888,3.802210543530053,3.907971762207077,3.79355353859831,3.874616533917811,3.8551299506292747
2026-04-27,4.305,0,1,0,3.948,3.894032054211306,3.784259744158957,4.001212809518798,3.7921399976796377,3.9227548265059564,3.89767067407385
2026-05-04,4.353,0,1,0,4.305,4.063276942249682,3.9290492968421624,4.291747085200949,3.961184619493168,4.306346945436893,4.143828777856914
2026-05-11,4.334,0,1,0,4.353,4.201395172541498,4.044205860389609,4.274513559680304,4.0947243445274655,4.371917812814936,4.223175483519959
2026-05-18,4.327,0,1,0,4.334,4.254394010656234,4.137359540283789,4.327214806664721,4.134895245526735,4.326158107110798,4.256258285274007
2026-05-25,4.138,0,1,0,4.327,4.30812690839998,4.172382745786407,4.410386685650952,4.1711738888997125,4.33858013385962,4.30243708403428
2026-06-01,3.986,0,1,0,4.138,4.336383623840083,4.237818103035364,4.313059599479576,4.067734138553633,4.081777780765024,4.218544895035228
